id,ParentId,owneruserid,score
"643511","643445","8954","11"
"643541","643445","23822","10"
"652472","44391","8707","2"
"652516","44391","75248","1"
"655001","654758","2954","6"
"655013","654758","44743","0"
"655058","654758","67468","2"
"655153","655137","58158","10"
"655156","655137","67132","5"
"655168","655137","66692","0"
"655371","655137","79125","2"
"660351","660335","67392","0"
"660389","660335","28260","2"
"661107","660335","22033","0"
"661157","660335","372","0"
"661756","596004","44313","0"
"663799","663768","37843","3"
"664686","664673","79708","2"
"667262","664673","53686","3"
"668994","668958","16883","2"
"669322","669295","80112","0"
"669447","669295","80112","1"
"669449","669295","60229","1"
"669529","669295","22016","1"
"669854","669849","44765","3"
"669888","669849","3474","2"
"671531","604718","4650","0"
"671539","604718","28552","3"
"671563","671512","8912","0"
"672526","672506","75658","4"
"674190","654758","81502","1"
"675211","675172","1585","-1"
"675327","675172","70393","0"
"675393","675172","81620","1"
"675420","675380","39443","1"
"677452","675380","14540","5"
"678261","675172","42106","2"
"682769","682698","13087","6"
"687089","687059","6367","0"
"687091","687059","47529","0"
"687106","687059","4558","3"
"687278","687059","66372","0"
"688804","685470","5542","13"
"690484","690473","1786","0"
"690487","690473","26160","0"
"690505","690473","24065","1"
"690538","690473","64161","0"
"691289","691276","24181","5"
"691302","691276","83491","8"
"691727","691533","83178","2"
"691792","691533","22033","0"
"693915","693786","16076","10"
"694064","694057","47775","2"
"694069","694057","67558","2"
"694073","694057","56541","1"
"694081","694057","69755","2"
"695816","695813","658","11"
"695821","695813","65388","5"
"695889","695813","2119","1"
"698784","664673","44065","8"
"698844","664673","79676","2"
"698879","664673","56693","67"
"699389","699379","50711","1"
"699391","699379","29","3"
"701819","701801","33226","4"
"701823","701801","4950","10"
"701835","701801","85197","1"
"701854","701801","71394","2"
"701970","701801","4086","1"
"701993","701801","18936","1"
"702408","671512","37468","0"
"703507","703450","56753","0"
"703685","703450","70186","-1"
"703770","671512","85287","0"
"703809","671512","4276","0"
"703862","703856","16076","10"
"703864","703856","17635","1"
"703918","703856","62477","1"
"704198","704194","42979","13"
"704201","704194","44853","3"
"704543","704194","","3"
"704569","704194","32043","4"
"706210","704194","55159","3"
"706267","703856","11574","0"
"707279","707266","19246","2"
"707312","707266","2688","4"
"707476","707266","3916","2"
"707570","707266","40322","0"
"711218","709580","82346","0"
"711767","664673","10080","66"
"714177","708965","83352","2"
"718905","637090","47775","0"
"719949","703450","2918","5"
"724208","671512","62970","3"
"727840","727812","3474","4"
"727843","727812","","15"
"728610","727812","68716","3"
"728808","726837","14454","102"
"729053","729041","3050","2"
"729057","729041","77867","7"
"729073","729041","63652","4"
"729085","729041","44562","1"
"729089","729041","22459","0"
"729115","729041","56541","2"
"729280","729041","80363","1"
"730525","729041","18077","1"
"733989","718190","84587","1"
"735779","709580","","-1"
"738808","738776","12716","0"
"738809","738776","87388","2"
"738879","738776","54868","2"
"739976","738776","36007","0"
"740592","740584","33708","1"
"740613","740584","32465","1"
"742104","742089","40906","4"
"742151","742089","41747","1"
"742206","742089","66692","4"
"742488","742089","18687","9"
"748301","747866","10492","5"
"748335","748320","68432","0"
"748343","748320","86838","0"
"748698","748320","80633","0"
"761611","761588","85134","7"
"761638","761613","3560","0"
"761659","761613","53114","1"
"761691","761613","67566","0"
"761771","761613","92107","0"
"762211","761588","51445","10"
"762257","762221","86015","1"
"762258","762221","3474","4"
"762261","762221","30587","0"
"762356","762221","30587","2"
"762418","762221","20801","1"
"762670","398179","85095","0"
"762706","762221","76734","1"
"763338","763316","90257","0"
"764541","764533","22164","6"
"764544","764533","66519","2"
"764548","764533","92631","28"
"764551","764533","372","4"
"764576","764533","65611","3"
"764590","764533","65307","3"
"764606","764533","92265","2"
"764649","764533","80090","8"
"769649","769634","22656","3"
"769926","421848","8559","0"
"771349","771315","14860","10"
"771376","771315","5542","7"
"773628","773622","52201","1"
"773650","773622","93860","6"
"773906","773899","83667","4"
"773909","773899","66420","1"
"773916","773899","4200","2"
"774403","773899","91857","1"
"775930","775924","23209","1"
"775938","775924","29407","8"
"776016","775924","26907","2"
"776754","775702","20553","1"
"776809","775702","6898","0"
"778368","287517","94484","0"
"780221","780214","38206","1"
"780342","780214","67566","2"
"780396","780214","66475","2"
"780749","759069","22621","0"
"782798","782785","41665","0"
"782801","782785","83381","0"
"782803","782785","33708","0"
"782807","782785","","0"
"782811","782785","25844","0"
"782814","782785","13279","1"
"782834","782785","86473","0"
"783465","782785","81205","1"
"785028","785016","16005","2"
"785038","785016","53236","13"
"785043","785016","1385845","1"
"785048","785016","2902","0"
"785050","785016","3171","0"
"785053","785016","16795","6"
"785261","785016","90745","7"
"785399","785016","82660","0"
"785594","785574","67361","1"
"785628","785574","35086","1"
"786217","786139","62076","4"
"786658","786651","33708","0"
"786674","786651","4337","4"
"786704","786651","53686","1"
"787841","759069","95439","1"
"788843","788834","48234","2"
"791664","791626","81071","1"
"791839","210490","13467","0"
"792528","792522","6521","0"
"792537","792522","77867","4"
"792538","792522","96307","0"
"792562","792522","39321","3"
"792569","792522","44462","1"
"792711","791626","77152","4"
"795626","795553","38055","2"
"795638","795553","2385","5"
"795701","795553","17944","1"
"795795","795553","1343","0"
"796379","792522","80911","0"
"798681","798615","66692","0"
"798704","798615","35501","1"
"799922","798615","63136","3"
"800253","441052","3827","1"
"801534","801458","80382","3"
"801536","801458","4203","5"
"801565","448963","96656","54"
"801663","801458","41619","0"
"801995","801458","53897","0"
"802973","802879","2998","0"
"805163","805141","95504","1"
"805269","805141","44434","2"
"806765","806739","98525","3"
"806823","767010","47733","0"
"806955","806739","59753","4"
"807152","802879","97337","13"
"808661","807943","5542","2"
"814760","301948","85095","0"
"814772","805141","85095","5"
"815176","806739","95852","1"
"815355","815297","22674","2"
"815363","815297","84043","1"
"815379","815297","91","1"
"815386","815297","3474","6"
"815582","815563","29407","5"
"815756","815740","91147","1"
"815767","815740","645","2"
"815802","815740","5618","2"
"815858","815740","146270","0"
"815875","815740","23283","1"
"815878","815740","86473","0"
"816054","815740","4337","4"
"816936","816882","85095","-1"
"817125","816882","12030","1"
"817150","816882","987","8"
"818397","637090","86971","2"
"818870","304616","100288","1"
"820674","820645","38231","1"
"821135","304616","5210","1"
"822711","822638","36723","2"
"823189","823184","16076","0"
"824085","375390","","0"
"824089","824055","3146","3"
"824091","824055","23562","2"
"824093","824055","53009","0"
"824957","824822","18180","2"
"825028","824822","87529","0"
"825214","823184","47621","4"
"828021","827989","47773","0"
"829164","824055","7211","2"
"830951","816882","90723","0"
"838424","822638","101808","12"
"839487","839479","68920","8"
"839490","839479","15955","5"
"839493","839479","34065","18"
"839501","839479","9859","6"
"839544","839479","13005","72"
"839558","839479","26095","4"
"839560","839479","54964","1"
"839581","839479","17651","6"
"840997","840929","50011","2"
"842969","827989","101808","5"
"847228","847188","3146","0"
"847393","847377","1583","3"
"847399","847377","19068","4"
"847790","847188","89036","0"
"850788","137254","","9"
"851106","851093","103959","2"
"852195","852187","33708","0"
"853523","847377","105468","2"
"858712","858678","30155","5"
"858719","858678","13302","0"
"858787","858678","105889","1"
"858794","858773","1900","-2"
"858823","858773","5441","-1"
"858833","858773","85228","2"
"858835","858773","44389","10"
"858849","858773","43681","4"
"858954","858678","62072","2"
"862062","861781","53114","1"
"862074","861781","95322","0"
"862080","861781","98038","4"
"862600","862419","28875","4"
"862615","862419","17440","6"
"864226","852187","80136","0"
"867191","403489","","-1"
"867801","639125","107591","0"
"868503","868482","1908","1"
"868573","868482","42518","-3"
"869059","868482","98877","13"
"871508","2669690","36723","374"
"873614","302357","85095","0"
"873634","302357","17205","0"
"878171","877317","88383","4"
"878550","878538","108719","8"
"878552","878538","52888","16"
"878569","878538","12243","15"
"878824","878538","97799","1"
"879051","879017","48082","1"
"879178","877317","101808","1"
"880126","868078","10165","0"
"881714","878538","12030","7"
"881829","869361","99813","0"
"881853","869361","40322","1"
"883393","883371","3542","4"
"883411","883371","85170","3"
"883428","883371","44389","2"
"883432","883371","77507","6"
"883483","883371","41665","85"
"883490","883371","15570","3"
"883519","883371","2525","7"
"883591","883499","20774","0"
"883607","883499","29762","0"
"885563","885540","78182","2"
"885565","885540","13005","2"
"887131","887100","45311","4"
"887219","887100","109855","3"
"888973","883499","35331","0"
"890865","890447","33051","1"
"890912","890907","89771","5"
"890921","890907","267","3"
"891006","890907","110055","0"
"891024","890907","54486","1"
"891144","890907","67566","0"
"891205","890907","1190","0"
"891263","890907","57757","13"
"895413","895385","338","2"
"895609","895586","31793","2"
"895738","895586","69527","1"
"895742","895586","10202","1"
"898171","898148","7867","0"
"898197","898148","12243","-1"
"898328","898319","2424","2"
"898337","898319","2253","2"
"898354","898319","40655","1"
"898356","898319","90322","3"
"898381","898319","3043","1"
"898385","898319","106539","3"
"898390","898319","110944","1"
"898485","869361","98401","7"
"898863","898683","67132","13"
"899978","899947","11907","1"
"899988","899947","105929","1"
"899996","899947","98877","1"
"900142","900115","66158","7"
"900385","883371","33051","0"
"901641","901639","18255","4"
"901642","901639","1869","34"
"901645","901639","70393","4"
"901647","901639","18393","1"
"901648","901639","110204","8"
"901650","901639","101258","0"
"901654","901639","69083","0"
"901658","901639","22777","0"
"901662","901639","83871","2"
"901667","901639","12870","6"
"901674","901639","32173","0"
"901696","901639","108741","1"
"901900","901639","111554","4"
"902416","901639","17174","2"
"903511","877317","5811","0"
"903829","903770","92529","3"
"903834","903770","9368","0"
"903837","903770","2976","0"
"903845","903770","111766","0"
"907128","898148","111109","1"
"908647","451623","3542","1"
"908769","908726","105929","0"
"908971","908726","27535","1"
"909008","908726","46255","1"
"910090","909750","5178","0"
"910489","910465","76337","2"
"910492","910465","73488","5"
"910496","910465","23354","72"
"910498","910465","3043","19"
"910505","910465","89628","7"
"910545","910465","432226","4"
"910584","910465","4834","1"
"910620","910465","64519","3"
"910638","910465","9034","1"
"910673","910465","151","2"
"910694","910465","61632","83"
"910746","910465","15880","0"
"910827","910465","2123","27"
"910996","909750","16777","-1"
"911050","910465","40214","0"
"911107","910465","80954","1"
"911149","910465","67468","1"
"911160","910465","7298","10"
"915818","915786","45837","1"
"915828","915811","16076","0"
"915837","915811","1869","0"
"915844","915811","106236","2"
"915927","915811","","8"
"918023","918004","97363","1"
"921564","921550","7872","4"
"921566","921550","22164","0"
"921575","921550","26932","9"
"921842","921550","17516","0"
"924185","910465","39808","0"
