owneruserid,reputation,userviews,creationdate
"6583354","451","132","2016-07-13 08:23:02"
"6586108","43","7","2016-07-13 18:53:42"
"6596205","13","19","2016-07-15 22:53:26"
"6596724","2492","239","2016-07-16 05:24:13"
"6597625","3","6","2016-07-16 13:04:14"
"6599044","452","105","2016-07-17 03:42:18"
"6599478","2588","276","2016-07-17 08:10:14"
"6601127","13","5","2016-07-17 21:50:36"
"6602524","1","0","2016-07-18 08:11:40"
"6611800","97","22","2016-07-20 04:59:31"
"6613521","322","57","2016-07-20 11:43:54"
"6613909","119","19","2016-07-20 13:10:28"
"6616756","53","10","2016-07-21 03:16:09"
"6617632","31","12","2016-04-18 05:26:25"
"6618448","1","1","2016-07-21 08:59:06"
"6619759","141","15","2016-07-21 12:33:20"
"6622703","21","1","2016-07-22 00:30:21"
"6623589","61","9","2016-07-22 06:18:22"
"6624846","183","71","2016-07-22 10:44:29"
"6626163","27","2","2016-07-22 15:35:01"
"6627231","1","3","2016-07-22 21:01:49"
"6631350","13","15","2016-07-24 11:23:22"
"6631691","266","22","2016-07-24 14:01:28"
"6633654","85","23","2016-07-25 06:47:27"
"6633852","53","18","2016-07-25 07:36:17"
"6636291","51","2","2016-07-25 17:29:57"
"6637202","271","37","2016-07-25 22:42:53"
"6639726","19","5","2016-07-26 12:15:32"
"6643185","451","58","2016-07-27 06:46:21"
"6644150","11","2","2016-07-27 10:13:18"
"6645233","57","11","2016-07-27 14:10:32"
"6647221","1","0","2016-07-28 00:12:44"
"6649608","1","2","2016-07-28 12:10:10"
"6651590","323","26","2016-07-28 20:41:36"
"6651963","17","37","2016-07-28 23:39:20"
"6658846","21","7","2016-07-31 00:27:11"
"6659070","1","4","2016-07-31 03:32:52"
"6663362","25","5","2016-08-01 12:42:50"
"6665785","620","45","2016-08-02 03:30:54"
"6666346","7","6","2016-08-02 06:56:57"
"6666715","84","23","2016-08-02 08:36:25"
"6671466","1808","76","2016-08-03 09:00:05"
"6677873","41","5","2016-08-04 11:45:39"
"6681093","81","1","2016-08-05 06:25:18"
"6683078","21","0","2016-08-05 14:52:59"
"6686007","57","21","2016-08-06 15:14:06"
"6686925","702","243","2016-08-07 00:54:07"
"6687577","809","178","2016-08-07 08:57:56"
"6688451","63","11","2016-08-07 16:37:36"
"6689221","252","41","2016-08-08 00:18:08"
"6690174","11","0","2016-08-08 07:44:50"
"6691088","9","2","2016-08-08 11:44:53"
"6693037","1312","107","2016-08-08 21:32:49"
"6694684","1028","62","2016-08-09 08:44:57"
"6700213","98","11","2016-08-10 12:00:45"
"6709606","11","3","2016-08-12 13:30:34"
"6710176","21","2","2016-08-12 16:24:41"
"6711420","45","26","2016-08-13 02:42:40"
"6711421","69","7","2016-08-13 02:46:03"
"6714650","1","0","2016-08-14 11:02:25"
"6721347","275","24","2016-08-16 10:19:03"
"6723025","29","9","2016-08-16 17:17:56"
"6723903","361","72","2016-08-16 22:26:45"
"6726357","190","58","2016-08-17 12:37:35"
"6728026","127","14","2016-08-17 20:14:45"
"6728336","2181","115","2016-08-17 22:06:51"
"6731795","125","11","2016-08-18 17:10:50"
"6736149","49","8","2016-08-19 18:29:39"
"6737812","31","15","2016-08-20 10:40:21"
"6739605","793","73","2016-08-21 05:07:13"
"6742623","11","2","2016-08-22 08:13:30"
"6743249","73","6","2016-08-22 10:56:35"
"6743434","5","2","2016-08-22 11:51:00"
"6744276","1121","65","2016-08-22 15:20:38"
"6748794","61","8","2016-08-23 15:57:14"
"6751513","582","58","2016-08-24 08:22:15"
"6752709","59","17","2016-08-24 13:04:15"
"6752877","1","6","2016-08-24 13:46:43"
"6755292","859","208","2016-08-25 04:23:04"
"6757668","11","0","2016-08-25 14:39:20"
"6760056","81","4","2016-08-26 06:12:27"
"6761312","41","10","2016-08-26 11:53:20"
"6763537","21","3","2016-08-27 02:48:05"
"6763750","95","23","2016-08-27 05:17:51"
"6767651","23","2","2016-08-28 18:38:59"
"6768541","145","35","2016-08-29 03:56:32"
"6773217","369","102","2016-08-30 07:30:44"
"6773744","29","25","2016-08-30 09:50:16"
"6778628","83","9","2016-08-31 11:57:18"
"6779875","197","22","2016-08-31 17:01:34"
"6781918","353","84","2016-09-01 06:56:38"
"6782822","657","312","2016-09-01 10:33:35"
"6784240","1","2","2016-09-01 16:15:59"
"6787523","103","3","2016-09-02 12:04:47"
"6787676","13","5","2016-09-02 12:45:41"
"6790145","29","9","2016-09-03 07:30:06"
"6791463","21","5","2016-09-03 18:34:26"
"6792285","247","47","2016-09-04 04:11:57"
"6792619","369","35","2016-09-04 07:51:26"
"6793157","169","28","2016-09-04 12:37:24"
"6794772","2528","170","2016-09-05 03:13:29"
"6796678","1266","215","2016-09-05 13:59:29"
"6797779","187","30","2016-09-05 21:03:29"
"6801021","21","14","2016-09-06 15:30:39"
"6801436","1","0","2016-09-06 17:35:25"
"6802252","3267","624","2016-09-06 22:05:08"
"6803034","37","5","2016-09-07 05:08:36"
"6803330","13","4","2016-09-07 06:50:24"
"6805392","163","87","2016-09-07 15:09:55"
"6806114","285","15","2016-09-07 18:44:03"
"6809115","95","13","2016-09-08 12:09:06"
"6810148","1127","106","2016-09-08 16:14:06"
"6810509","29","2","2016-09-08 17:59:55"
"6810584","1","1","2016-09-08 18:23:45"
"6810947","105","25","2016-09-08 20:05:09"
"6813322","13","2","2016-09-09 11:16:51"
"6813858","695","107","2016-09-09 13:57:38"
"6814630","1","5","2016-09-09 17:48:15"
"6815909","142","17","2016-09-10 05:44:47"
"6815999","117","23","2016-09-10 06:34:49"
"6816084","31","11","2016-09-10 07:17:41"
"6816869","763","190","2016-09-10 13:57:44"
"6820525","11","14","2016-09-12 00:33:07"
"6822610","23","8","2016-09-12 13:10:23"
"6823683","11","8","2016-09-12 18:21:34"
"6826829","13","5","2016-09-13 13:38:05"
"6827367","1428","314","2016-09-13 16:00:28"
"6828464","508","67","2016-09-13 22:05:12"
"6832812","27","10","2016-09-14 21:06:52"
"6836871","984","151","2016-09-15 19:57:25"
"6837125","15","1","2016-09-15 21:16:31"
"6839779","53","6","2016-09-16 14:02:49"
"6841879","618","103","2016-09-17 05:53:56"
"6842637","11","0","2016-09-17 12:00:02"
"6846158","1","3","2016-09-18 18:47:19"
"6846468","77","12","2016-09-18 21:16:31"
"6846956","7","8","2016-09-19 02:37:12"
"6848600","1","1","2016-09-19 11:21:34"
"6848871","45","5","2016-09-19 12:45:36"
"6849904","1","10","2016-09-19 17:05:27"
"6850529","55","2","2016-09-19 20:12:50"
"6851273","39","12","2016-09-20 02:06:31"
"6852313","849","90","2016-09-20 08:21:40"
"6852604","71","9","2016-09-20 09:29:20"
"6852792","1","0","2016-09-20 10:08:39"
"6853023","55","33","2016-09-20 11:02:16"
"6859764","21","0","2016-09-21 17:06:46"
"6861249","11","4","2016-09-21 23:52:01"
"6861577","1","8","2016-09-22 01:52:01"
"6863865","2346","241","2016-09-22 10:38:17"
"6863878","131","25","2016-09-22 10:40:13"
"6866312","9","1","2016-09-22 18:12:52"
"6868511","73","25","2016-09-23 06:11:11"
"6869980","50","17","2016-09-23 11:13:37"
"6875994","167","28","2016-09-24 21:07:00"
"6876858","90","16","2016-09-25 05:50:27"
"6877257","15","0","2016-09-25 08:49:54"
"6880595","1","1","2016-09-26 06:33:55"
"6882419","417","38","2016-09-26 13:06:45"
"6886753","1","0","2016-09-27 08:54:25"
"6888766","103","31","2016-09-27 15:20:16"
"6890621","7","19","2016-09-27 23:05:38"
"6891663","13","8","2016-09-28 05:31:13"
"6892829","1","5","2016-09-28 09:25:26"
"6901586","48","3","2016-09-29 20:05:46"
"6904366","21","9","2016-09-30 11:12:43"
"6904555","460","113","2016-09-30 11:59:42"
"6904587","65","14","2016-09-30 12:05:18"
"6905439","41","38","2016-09-30 15:23:55"
"6906031","75","27","2016-09-30 17:54:47"
"6906610","638","23","2016-09-30 20:33:19"
"6910334","13","3","2016-10-02 02:04:48"
"6910824","42","0","2016-10-02 07:01:16"
"6914182","1","1","2016-10-03 06:45:09"
"6917212","17","15","2016-10-03 18:25:05"
"6918054","1","2","2016-10-03 22:43:05"
"6918836","1","1","2016-10-04 04:26:33"
"6932598","19","1","2016-10-06 14:33:43"
"6932687","33","2","2016-10-06 14:46:47"
"6933171","3","1","2016-10-06 16:21:15"
"6934341","9","12","2016-10-06 21:20:26"
"6934355","25","11","2016-10-06 21:24:07"
"6934499","31","1","2016-10-06 22:19:04"
"6934694","36","10","2016-10-06 23:43:54"
"6935674","1481","300","2016-10-07 06:32:34"
"6939827","23","9","2016-10-08 01:44:06"
"6941737","55","8","2016-10-08 14:22:19"
"6943317","134","27","2016-10-09 01:55:19"
"6947687","853","135","2016-10-10 06:44:27"
"6948833","47","6","2016-10-10 11:18:15"
"6948899","21","1","2016-10-10 11:35:45"
"6949833","31","3","2016-10-10 14:54:30"
"6950859","1750","275","2016-10-10 19:05:22"
"6951421","163","12","2016-10-10 21:52:28"
"6997810","11","0","2016-10-11 10:02:25"
"7002679","17","10","2016-10-11 16:51:49"
"7012377","226","32","2016-10-13 08:16:23"
"7012494","113","6","2016-10-13 08:42:59"
"7013991","21","1","2016-10-13 13:27:59"
"7014917","31","7","2016-10-13 16:17:53"
"7019182","73","37","2016-10-14 12:33:04"
"7023715","115","37","2016-10-15 14:20:52"
"7029616","3","4","2016-10-17 07:09:27"
"7029883","35","12","2016-10-17 08:16:11"
"7030067","64","11","2016-10-17 08:54:36"
"7030139","1","3","2016-10-17 09:14:28"
"7030956","31","0","2016-10-17 12:15:42"
"7031626","51","21","2016-10-17 14:35:19"
"7041735","19","0","2016-10-19 10:39:41"
"7042678","13","1","2016-10-19 13:45:39"
"7042789","43","3","2016-10-19 14:07:55"
"7043913","11","4","2016-10-19 18:02:50"
"7044936","41","7","2016-10-19 22:58:43"
"7048134","91","8","2016-10-20 13:05:57"
"7052436","115","8","2016-10-21 09:42:34"
"7054148","41","34","2016-10-21 16:14:11"
"7056748","43","34","2016-10-22 10:25:53"
"7058038","27","7","2016-10-22 17:42:49"
"7062153","13","11","2016-10-24 00:38:48"
"7066750","23","12","2016-10-24 22:31:22"
"7070573","972","118","2016-10-25 15:43:18"
"7072808","3","4","2016-10-26 03:25:17"
"7073854","31","1","2016-10-26 08:22:01"
"7080578","423","137","2016-10-27 13:20:35"
"7082354","151","4","2016-10-27 19:59:02"
"7083225","31","12","2016-10-28 01:47:02"
"7085978","41","1","2016-10-28 15:09:00"
"7087696","11","1","2016-10-29 01:09:06"
"7091449","79","31","2016-10-30 11:47:38"
"7092713","191","24","2016-10-30 20:23:21"
"7095236","23","9","2016-10-31 12:58:16"
"7096838","397","56","2016-10-31 19:35:03"
"7098552","229","75","2016-11-01 07:25:47"
"7100623","109","62","2016-11-01 16:18:52"
"7105094","77","23","2016-11-02 14:15:31"
"7105238","13","14","2016-11-02 14:41:44"
"7111675","13","4","2016-11-03 18:48:33"
"7111995","151","19","2016-11-03 20:15:29"
"7113974","73","38","2016-11-04 08:27:36"
"7114947","53","1","2016-11-04 12:09:49"
"7117084","684","66","2016-11-04 21:15:28"
"7117147","11","3","2016-11-04 21:38:40"
"7118668","738","84","2016-11-05 10:43:00"
"7120591","15","6","2016-11-05 22:28:22"
"7121235","73","10","2016-11-06 04:36:29"
"7123471","100","46","2016-11-06 19:38:21"
"7124991","155","19","2016-11-07 06:29:57"
"7125941","99","4","2016-11-07 10:42:47"
"7128521","1","1","2016-11-07 21:02:46"
"7129181","29","18","2016-11-08 01:27:54"
"7133814","121","10","2016-11-08 21:08:22"
"7143027","17","10","2016-11-10 19:08:57"
"7144087","1","3","2016-11-11 01:39:56"
"7145486","3","1","2016-11-11 09:59:03"
"7159640","35","20","2016-11-15 01:43:12"
"7161804","302","91","2016-11-15 12:02:20"
"7163332","341","78","2016-11-15 17:32:04"
"7168763","29","8","2016-11-16 16:53:23"
"7172464","925","27","2016-11-17 10:51:46"
"7172489","21","1","2016-11-17 10:58:08"
"7175358","53","27","2016-11-17 22:06:35"
"7176437","659","46","2016-11-18 05:11:19"
"7176536","155","38","2016-11-18 05:39:05"
"7177953","169","38","2016-11-18 11:39:41"
"7179385","509","184","2016-11-18 17:09:43"
"7179909","1253","143","2016-11-18 19:18:26"
"7182239","147","23","2016-11-19 12:52:09"
"7184932","23","7","2016-11-20 09:49:56"
"7187738","1","0","2016-11-21 05:24:12"
"7194569","303","57","2016-11-22 12:50:04"
"7197080","23","20","2016-11-22 22:30:56"
"7198062","1","2","2016-11-23 05:08:52"
"7199985","189","32","2016-11-23 12:23:21"
"7200726","39","7","2016-11-23 14:53:28"
"7201348","13","5","2016-11-23 17:02:18"
"7201412","105","11","2016-11-23 17:14:47"
"7205021","167","22","2016-11-24 11:47:20"
"7206599","19","5","2016-11-24 18:04:18"
"7207070","217","76","2016-11-24 20:50:19"
"7211414","193","8","2016-11-25 21:29:12"
"7211497","119","46","2016-11-25 22:09:44"
"7212809","2051","522","2016-11-26 10:33:11"
"7213677","73","18","2016-11-26 16:25:27"
"7219201","131","26","2016-11-28 08:42:25"
"7219570","1","0","2016-11-28 10:08:19"
"7222487","197","53","2016-11-28 22:16:01"
"7222591","515","88","2016-11-28 22:51:01"
"7222978","13","3","2016-11-29 01:30:44"
"7224430","9370","496","2016-11-29 09:03:09"
"7225200","3","7","2016-11-29 11:46:39"
"7230419","43","13","2016-11-30 11:04:15"
"7232121","446","90","2016-11-30 17:01:50"
"7234433","61","1","2016-12-01 05:07:13"
"7235110","171","32","2016-12-01 08:17:55"
"7235172","37","15","2016-12-01 08:32:10"
"7237042","329","180","2016-12-01 15:34:56"
"7238255","163","14","2016-12-01 20:44:20"
"7242993","61","36","2016-12-02 20:07:54"
"7243639","1","9","2016-12-03 00:18:52"
"7245295","1","1","2016-12-03 14:19:03"
"7246869","19","6","2016-12-04 02:35:59"
"7249832","11","1","2016-12-05 00:43:20"
"7252312","23","1","2016-12-05 13:51:18"
"7252535","83","6","2016-12-05 14:41:28"
"7255359","1892","564","2016-12-06 05:30:52"
"7256668","57","15","2016-12-06 11:01:04"
"7257632","1","20","2016-12-06 14:45:35"
"7260071","21","2","2016-12-07 02:32:10"
"7265721","51","3","2016-12-08 04:42:10"
"7268309","51","4","2016-12-08 15:07:14"
"7268885","55","5","2016-12-08 17:07:45"
"7273097","62","14","2016-12-09 14:19:26"
"7277006","27","26","2016-12-10 15:25:54"
"7277505","4151","797","2016-12-10 18:11:31"
"7280642","1","3","2016-12-11 14:36:12"
"7281711","3","15","2016-12-11 20:53:11"
"7282043","7","12","2016-12-11 23:37:02"
"7284533","198","57","2016-12-12 10:51:17"
"7284855","35","9","2016-12-12 11:54:01"
"7284981","161","22","2016-12-12 12:27:16"
"7286500","61","16","2016-12-12 17:55:46"
"7293393","828","134","2016-12-13 22:04:13"
"7295254","29","5","2016-12-14 07:51:20"
"7296023","9","2","2016-12-14 10:42:09"
"7299390","11","4","2016-12-15 00:02:58"
"7302498","691","69","2016-12-15 14:17:23"
"7303132","117","11","2016-12-15 16:44:30"
"7306470","49","55","2016-12-16 11:23:39"
"7307010","69","48","2016-12-16 13:42:48"
"7307977","23","1","2016-12-16 17:57:10"
"7310394","21","3","2016-12-17 14:02:41"
"7314008","31","4","2016-12-18 20:33:36"
"7314987","591","154","2016-12-19 05:09:30"
"7320772","27","25","2016-12-20 11:52:07"
"7322118","13","11","2016-12-20 17:06:31"
"7323888","1460","59","2016-12-21 04:19:24"
"7325226","228","378","2016-12-21 10:36:12"
"7326079","1","0","2016-12-21 14:00:53"
"7329164","270","27","2016-12-22 07:31:05"
"7329752","25","10","2016-12-22 09:57:47"
"7329857","31","2","2016-12-22 10:21:29"
"7332919","23","4","2016-12-23 02:10:27"
"7333035","103","43","2016-12-23 03:16:06"
"7334516","517","98","2016-12-23 11:25:43"
"7335214","388","82","2016-12-23 15:15:17"
"7337646","39","1","2016-12-24 13:17:33"
"7337777","69","3","2016-12-24 14:29:13"
"7338705","17","34","2016-12-24 23:35:03"
"7339599","1415","273","2016-12-25 12:01:59"
"7340319","163","47","2016-12-25 18:51:29"
"7346574","13","2","2016-12-27 16:14:32"
"7349656","45","11","2016-12-28 11:44:52"
"7350995","21","2","2016-12-28 17:52:33"
"7357322","85","39","2016-12-30 09:12:49"
"7358621","77","20","2016-12-30 16:56:21"
"7360021","31","10","2016-12-31 06:48:42"
"7360694","83","16","2016-12-31 13:32:29"
"7360810","83","16","2016-10-01 14:09:09"
"7364541","32","16","2017-01-02 08:46:06"
"7368826","2358","236","2017-01-03 09:56:28"
"7371201","57","8","2017-01-03 20:24:07"
"7371676","5","3","2017-01-03 23:10:25"
"7375919","19","0","2017-01-04 19:20:58"
"7381252","2152","330","2017-01-05 20:41:05"
"7385096","55","37","2017-01-06 17:30:58"
"7388513","83","14","2017-01-07 17:54:52"
"7390780","1","0","2017-01-08 14:03:55"
"7390929","1319","151","2017-01-08 14:56:23"
"7393227","27","22","2017-01-09 07:02:58"
"7393617","1","6","2017-01-09 09:02:47"
"7393702","936","152","2017-01-09 09:22:54"
"7393729","1","1","2017-01-09 09:29:00"
"7396038","334","41","2017-01-09 19:00:19"
"7400346","489","36","2017-01-10 15:59:51"
"7401683","7","16","2017-01-10 21:59:50"
"7403074","115","19","2017-01-11 06:48:09"
"7404462","11","2","2017-01-11 11:53:02"
"7407878","312","28","2017-01-12 04:34:04"
"7407879","79","4","2017-01-12 04:34:26"
"7408613","7","18","2017-01-12 08:21:36"
"7409332","133","22","2017-01-12 11:05:31"
"7411193","13","3","2017-01-12 17:59:01"
"7412508","31","17","2017-01-13 00:55:25"
"7413157","21","6","2017-01-13 05:23:10"
"7417104","748","155","2017-01-13 22:56:46"
"7417764","1","2","2017-01-14 06:15:42"
"7418195","23","18","2017-01-14 10:17:33"
"7420356","71","17","2017-01-15 02:56:28"
"7421495","67","28","2017-01-15 13:23:47"
"7424240","57","32","2017-01-16 07:47:21"
"7424748","63","14","2017-01-16 09:48:31"
"7424763","5","7","2017-01-16 09:51:44"
"7428859","11","0","2017-01-17 06:25:44"
"7429447","94363","18670","2017-01-17 08:59:30"
"7435875","69","27","2017-01-18 13:14:04"
"7440243","623","95","2017-01-19 09:51:17"
"7441222","11","5","2017-01-19 13:16:37"
"7443375","432","18","2017-01-19 21:29:36"
"7448353","591","63","2017-01-20 21:37:14"
"7449045","781","61","2017-01-21 03:53:30"
"7449757","13","0","2017-01-21 09:34:48"
"7450368","289","86","2017-01-21 13:15:41"
"7456899","107","28","2017-01-23 09:51:50"
"7458067","1","4","2017-01-23 14:06:15"
"7458876","245","20","2017-01-23 17:08:44"
"7460184","39","20","2017-01-23 22:58:27"
"7461277","1","0","2017-01-24 06:17:36"
"7465703","15","8","2017-01-24 19:45:34"
"7470615","153","42","2017-01-25 18:40:24"
"7470908","11","1","2017-01-25 19:53:33"
"7479441","11","2","2017-01-27 15:21:16"
"7481592","49","13","2017-01-28 03:44:17"
"7483610","15","16","2017-01-28 17:31:37"
"7489488","3569","389","2017-01-30 11:27:51"
"7490552","1","3","2017-01-30 15:31:05"
"7499180","1","1","2017-02-01 07:54:52"
"7505473","141","34","2017-02-02 11:01:34"
"7506541","50","18","2017-02-02 14:53:14"
"7506883","1135","203","2017-02-02 15:57:40"
"7509214","119","3","2017-02-03 03:25:37"
"7513319","3","4","2017-02-03 20:53:03"
"7521284","310","89","2017-02-06 04:14:45"
"7529561","15","1","2017-02-07 15:17:43"
"7533802","1","2","2017-02-08 10:04:33"
"7536007","1","6","2017-02-08 17:34:41"
"7538240","13","2","2017-02-09 04:57:58"
"7540156","349","24","2017-02-09 12:14:24"
"7541829","11","19","2017-02-09 17:47:52"
"7542843","3","3","2017-02-09 22:07:54"
"7543029","11","0","2017-02-09 23:09:47"
"7544279","289","93","2017-02-10 06:32:18"
"7547027","91","41","2017-02-10 16:46:48"
"7551212","3","39","2017-02-11 19:00:02"
"7553068","612","163","2017-02-12 10:49:54"
"7553700","100","13","2017-02-12 14:48:44"
"7554204","1","5","2017-02-12 17:40:32"
"7565480","190","14","2017-02-14 21:54:21"
"7566089","13","3","2017-02-15 01:49:23"
"7568148","1","3","2017-02-15 10:21:19"
"7568783","195","97","2017-02-15 12:24:41"
"7569308","316","32","2017-02-15 14:04:39"
"7569869","19","7","2017-02-15 15:42:04"
"7571297","1","0","2017-02-15 20:42:59"
"7571780","119","70","2017-02-15 23:09:56"
"7576037","11","38","2017-02-16 15:48:07"
"7577316","41","20","2017-02-16 20:24:31"
"7582045","186","9","2017-02-17 17:08:12"
"7583339","33","5","2017-02-17 23:41:39"
"7584141","123","58","2017-02-18 06:33:04"
"7585937","1","0","2017-02-18 17:33:03"
"7592111","126","50","2017-02-20 09:20:32"
"7592306","9","0","2017-02-20 10:01:26"
"7593894","308","65","2017-02-20 15:33:12"
"7601758","11","5","2017-02-22 00:00:52"
"7604323","1","10","2017-02-22 11:08:20"
"7606538","179","23","2017-02-22 17:46:36"
"7612303","53","19","2017-02-23 16:27:46"
"7612937","45","10","2017-02-23 18:36:17"
"7614076","3527","457","2017-02-23 23:41:41"
"7617435","21","7","2017-02-24 14:11:15"
"7618322","115","14","2017-02-24 17:19:36"
"7621662","61","7","2017-02-25 13:17:36"
"7622019","11","9","2017-02-25 15:09:12"
"7626378","37","54","2017-02-26 18:51:26"
"7629972","431","19","2017-02-27 13:05:17"
"7630061","468","50","2017-02-27 13:24:13"
"7635823","9","1","2017-02-28 13:50:01"
"7635856","31","2","2017-02-28 13:54:56"
"7636813","13","14","2017-02-28 16:51:49"
"7638393","19","5","2017-03-01 00:10:43"
"7638397","569","12","2017-03-01 00:12:18"
"7639749","405","85","2017-03-01 07:20:11"
"7643009","271","14","2017-03-01 18:02:56"
"7644917","1","0","2017-03-02 03:07:55"
"7648766","21","3","2017-03-02 16:36:56"
"7648881","1060","246","2017-03-02 16:58:54"
"7650115","49","2","2017-03-02 21:50:04"
"7652206","23","5","2017-03-03 08:21:17"
"7653583","1","4","2017-03-03 12:55:17"
"7655575","11","1","2017-03-03 20:14:05"
"7659785","1","1","2017-03-04 23:06:58"
"7661923","1","3","2017-03-05 14:16:23"
"7662024","525","29","2017-03-05 14:46:41"
"7664445","328","37","2017-03-06 05:24:06"
"7666289","79","11","2017-03-06 12:03:14"
"7673652","61","29","2017-03-07 16:43:33"
"7676511","1","1","2017-03-08 06:25:07"
"7683661","33","2","2017-03-09 10:16:57"
"7684651","871","195","2017-03-09 13:28:27"
"7687058","377","33","2017-03-09 21:46:50"
"7688591","11","3","2017-03-10 06:21:18"
"7692981","7","1","2017-03-11 00:33:04"
"7693311","1","3","2017-03-11 03:30:57"
"7693759","41","7","2017-03-11 06:57:08"
"7695082","1","0","2017-03-11 14:39:18"
"7695237","29","35","2017-03-11 15:22:03"
"7696272","9","1","2017-03-11 21:06:43"
"7697457","59","28","2017-03-12 06:38:01"
"7701600","1","10","2017-03-13 07:15:32"
"7707306","61","22","2017-03-14 07:53:11"
"7709171","1","9","2017-03-14 13:41:33"
"7710356","301","50","2017-03-14 17:16:13"
"7714275","357","42","2017-03-15 10:20:28"
"7716304","11","12","2017-03-15 16:18:34"
"7717450","75","10","2017-03-15 20:19:34"
"7717837","1","3","2017-03-15 22:16:38"
"7727386","185","28","2017-03-17 13:26:26"
"7729474","43","24","2017-03-17 21:58:56"
"7729561","221","39","2017-03-17 22:30:30"
"7732101","1","3","2017-03-18 15:33:47"
"7732490","71","13","2017-03-18 17:32:14"
"7736648","579","50","2017-03-19 20:24:51"
"7737671","11","0","2017-03-20 03:26:21"
"7740667","9","3","2017-03-20 15:01:50"
"7744359","1","1","2017-03-21 08:36:51"
"7744459","1","0","2017-03-21 08:55:38"
"7744812","21","32","2017-03-21 10:04:37"
"7745245","1","1","2017-03-21 11:31:04"
"7746329","61","14","2017-03-21 14:50:10"
"7748641","1","0","2017-03-22 00:53:27"
"7750342","392","304","2017-03-22 09:01:51"
"7754119","83","16","2017-03-22 23:59:40"
"7754471","137","8","2017-03-23 02:30:31"
"7756682","37","2","2017-03-23 11:57:05"
"7756724","247","80","2017-03-23 12:07:17"
"7757120","305","61","2017-03-23 13:29:02"
"7760488","21","6","2017-03-24 05:31:15"
"7767007","61","103","2017-03-25 16:55:45"
"7767589","357","47","2017-03-25 20:55:10"
"7767664","2330","1562","2017-03-25 21:21:18"
"7769080","51","23","2017-03-26 10:19:55"
"7770787","159","41","2017-03-26 20:16:27"
"7770869","21","5","2017-03-26 20:47:04"
"7773107","343","72","2017-03-27 09:11:46"
"7774308","833","121","2017-03-27 13:12:01"
"7776662","5","6","2017-03-27 22:12:48"
"7789984","216","215","2017-03-30 06:21:15"
"7793268","127","16","2017-03-30 16:09:01"
"7794223","103","25","2017-03-30 19:30:03"
"7794583","23","10","2017-03-30 21:14:23"
"7800097","1","1","2017-04-01 01:19:49"
"7800192","80","13","2017-04-01 02:10:55"
"7802270","69","18","2017-04-01 16:39:51"
"7802973","400","47","2017-04-01 21:25:33"
"7804994","188","9","2017-04-02 15:19:36"
"7813577","43","12","2017-04-04 10:22:02"
"7814310","11","2","2017-04-04 12:42:53"
"7816512","1","2","2017-04-04 19:43:49"
"7817501","596","51","2017-04-05 01:13:31"
"7820287","1","1","2017-04-05 11:36:23"
"7820948","17","9","2017-04-05 13:32:09"
"7823529","59","44","2017-04-05 22:59:20"
"7825532","129","20","2017-04-06 08:31:05"
"7827507","47","6","2017-04-06 14:28:28"
"7829174","1013","141","2017-04-06 20:12:40"
"7833074","1","7","2017-04-07 13:45:16"
"7834533","430","31","2017-04-07 19:17:59"
"7836854","69","26","2017-04-08 11:25:06"
"7838768","11","13","2017-04-08 23:09:36"
"7839608","23","19","2017-04-09 07:23:16"
"7839759","492","47","2017-04-09 08:22:33"
"7839843","17","3","2017-04-09 08:49:56"
"7840314","1","14","2017-04-09 11:45:30"
"7845953","33","9","2017-04-10 15:51:21"
"7846567","893","89","2017-04-10 18:08:12"
"7850485","262","21","2017-04-11 11:54:12"
"7850764","3","1","2017-04-11 12:44:48"
"7851137","57","21","2017-04-11 13:51:49"
"7861751","91","22","2017-04-13 11:18:08"
"7864411","9","3","2017-04-13 21:16:12"
"7865732","21","21","2017-04-14 05:46:41"
"7866322","158","59","2017-04-14 08:19:02"
"7867968","7743","682","2017-04-14 15:05:10"
"7871512","23","12","2017-04-15 13:57:38"
"7871876","682","86","2017-04-15 16:10:19"
"7872017","263","34","2017-04-15 16:56:32"
"7873378","3","6","2017-04-16 04:28:02"
"7875044","31","77","2017-04-16 15:52:01"
"7875049","203","17","2017-04-16 15:53:16"
"7878102","135","82","2017-04-17 10:18:59"
"7878412","51","20","2017-04-17 11:38:26"
"7879136","1","1","2017-04-17 14:30:05"
"7880203","63","10","2017-04-17 18:32:15"
"7880402","316","68","2017-04-17 19:23:38"
"7883237","223","57","2017-04-18 09:38:53"
"7883582","172","31","2017-04-18 10:54:26"
"7886229","577","828","2017-04-18 20:23:49"
"7896103","1","1","2017-04-20 13:40:22"
"7896931","49","19","2017-04-20 16:07:26"
"7901834","143","27","2017-04-21 13:49:03"
"7905474","173","23","2017-04-22 11:03:48"
"7907161","1","0","2017-04-22 20:34:34"
"7908846","31","5","2017-04-23 10:22:25"
"7909565","71","8","2017-04-23 14:46:49"
"7910912","17","15","2017-04-23 23:14:59"
"7913586","3","4","2017-04-24 12:06:55"
"7917518","21","12","2017-04-25 06:07:27"
"7920920","1","0","2017-04-25 17:30:08"
"7922072","1","2","2017-04-25 21:53:50"
"7922488","39","30","2017-04-26 00:54:38"
"7924696","197","38","2017-04-26 10:11:17"
"7927405","5","3","2017-04-26 18:44:21"
"7929921","279","92","2017-04-27 07:55:18"
"7932889","11","0","2017-04-27 17:43:31"
"7938494","233","18","2017-04-28 20:12:18"
"7942950","3","0","2017-04-30 07:01:19"
