id,nanswers
"20409806","2"
"20410497","1"
"20412235","1"
"20414431","1"
"20414734","1"
"20417721","1"
"20421016","3"
"20422825","1"
"20423034","1"
"20425772","3"
"20429908","1"
"20431054","2"
"20431174","2"
"20433467","2"
"20435601","0"
"20437686","1"
"20439145","1"
"20441699","2"
"20447535","1"
"20453759","1"
"20454667","1"
"20457798","2"
"20458017","1"
"20459467","1"
"20460087","2"
"20461539","1"
"20462411","1"
"20463322","2"
"20466270","1"
"20471058","1"
"20472685","1"
"20476990","4"
"20480701","2"
"20482004","1"
"20483504","2"
"20484080","0"
"20484931","0"
"20488214","1"
"20488308","1"
"20490222","2"
"20496339","2"
"20497099","2"
"20504430","2"
"20504617","2"
"20505325","2"
"20505428","2"
"20516479","3"
"20518423","1"
"20518895","2"
"20522602","2"
"20525744","1"
"20527561","3"
"20528421","3"
"20530184","2"
"20530622","4"
"20531329","2"
"20532958","0"
"20533285","2"
"20534750","0"
"20536531","0"
"20539638","0"
"20540881","1"
"20541691","3"
"20543273","1"
"20543673","1"
"20543708","1"
"20545215","1"
"20549102","1"
"20551902","2"
"20552329","1"
"20554389","1"
"20557999","3"
"20567056","2"
"20570480","2"
"20575122","2"
"20576079","3"
"20584237","2"
"20587601","1"
"20597890","1"
"20597915","2"
"20598162","1"
"20603489","2"
"20605833","1"
"20609265","1"
"20609720","1"
"20613439","2"
"20616668","1"
"20622023","1"
"20622130","1"
"20624834","3"
"20629210","1"
"20643789","3"
"20644570","1"
"20646702","1"
"20649494","2"
"20653772","2"
"20663405","2"
"20667004","1"
"20667971","1"
"20670963","3"
"20678079","1"
"20680365","1"
"20682226","2"
"20684225","1"
"20690162","0"
"20690528","1"
"20695429","2"
"20695622","1"
"20700705","2"
"20709764","1"
"20713044","2"
"20716854","1"
"20719060","1"
"20720283","1"
"20720319","1"
"20720446","3"
"20723941","2"
"20724800","0"
"20730992","0"
"20732114","2"
"20739906","1"
"20744020","1"
"20744735","1"
"20748443","3"
"20749248","1"
"20751205","0"
"20751784","1"
"20751832","0"
"20753484","2"
"20755419","2"
"20758495","0"
"20760183","3"
"20760761","1"
"20760775","1"
"20761919","2"
"20764031","6"
"20771959","1"
"20774741","2"
"20777586","1"
"20782351","5"
"20783204","2"
"20784075","2"
"20786835","1"
"20787110","1"
"20787878","2"
"20794117","1"
"20801499","1"
"20802615","4"
"20804487","0"
"20809645","1"
"20811518","1"
"20813492","2"
"20813730","2"
"20814457","1"
"20815538","0"
"20816126","1"
"20817705","3"
"20818662","2"
"20820651","2"
"20820747","1"
"20826201","3"
"20830285","1"
"20838605","2"
"20845131","2"
"20846129","1"
"20851393","1"
"20856762","1"
"20856809","1"
"20858607","1"
"20862336","1"
"20868745","1"
"20870136","1"
"20870627","0"
"20873377","4"
"20882307","1"
"20883532","3"
"20894103","1"
"20896647","2"
"20903073","2"
"20904550","4"
"20906591","2"
"20909638","1"
"20911052","3"
"20912418","2"
"20918689","1"
"20919239","1"
"20919529","4"
"20921090","1"
"20921538","0"
"20922304","2"
"20923659","1"
"20924978","1"
"20927433","1"
"20929105","1"
"20934801","1"
"20935850","1"
"20936385","1"
"20938530","2"
"20939621","6"
"20940196","1"
"20941991","1"
"20942378","1"
"20942568","1"
"20947204","0"
"20947472","1"
"20948443","1"
"20950741","1"
"20951688","2"
"20953553","3"
"20957002","1"
"20961824","1"
"20964470","1"
"20967518","0"
"20968566","3"
"20970290","1"
"20970512","0"
"20973997","1"
"20974439","1"
"20974715","1"
"20977447","2"
"20979491","1"
"20980859","1"
"20981359","2"
"20987682","2"
"20992513","1"
"20993230","1"
"20994178","0"
"20995487","1"
"20997827","1"
"21002284","1"
"21002753","2"
"21006034","3"
"21006470","1"
"21010652","0"
"21018812","1"
"21021754","1"
"21027644","1"
"21028741","1"
"21030398","1"
"21031156","2"
"21031661","3"
"21031804","1"
"21035364","1"
"21036562","1"
"21038282","1"
"21038504","2"
"21038981","2"
"21041467","0"
"21042162","1"
"21043884","2"
"21046625","1"
"21048448","2"
"21053935","2"
"21054331","1"
"21058505","2"
"21062154","1"
"21065849","0"
"21068287","1"
"21068788","2"
"21069658","2"
"21070107","4"
"21083391","1"
"21086863","5"
"21087854","2"
"21088819","1"
"21093003","2"
"21096261","3"
"21106149","2"
"21110724","0"
"21111789","1"
"21116076","0"
"21126218","2"
"21127575","2"
"21129799","3"
"21130439","1"
"21132135","1"
"21132685","1"
"21134776","2"
"21136527","2"
"21137290","1"
"21137885","1"
"21139384","2"
"21141905","1"
"21142143","2"
"21143209","1"
"21151238","3"
"21152023","0"
"21153686","0"
"21155281","0"
"21157042","3"
"21157722","2"
"21157855","1"
"21165983","2"
"21167228","0"
"21168058","1"
"21168490","2"
"21180035","0"
"21180721","1"
"21191021","1"
"21194536","1"
"21195530","1"
"21197542","0"
"21197555","2"
"21198402","1"
"21199427","3"
"21200617","1"
"21202414","2"
"21205341","1"
"21206923","1"
"21206976","1"
"21210362","1"
"21213626","1"
"21215407","1"
"21217441","2"
"21217936","2"
"21219267","4"
"21219599","1"
"21227537","1"
"21229466","0"
"21234465","4"
"21237363","1"
"21238702","0"
"21239339","1"
"21244138","1"
"21250160","3"
"21252107","1"
"21252205","2"
"21253167","4"
"21257577","3"
"21259478","1"
"21262491","2"
"21264639","2"
"21269564","1"
"21270252","2"
"21272367","2"
"21272876","1"
"21274788","0"
"21281609","2"
"21281900","2"
"21282207","1"
"21283986","1"
"21285690","2"
"21286484","1"
"21286623","2"
"21290015","2"
"21290319","1"
"21294881","2"
"21302312","1"
"21304233","1"
"21306514","2"
"21308167","1"
"21308415","2"
"21308473","2"
"21312641","1"
"21313169","3"
"21316738","1"
"21321739","1"
"21323785","3"
"21331687","3"
"21335779","1"
"21338984","1"
"21340408","2"
"21344764","1"
"21347399","0"
"21347971","1"
"21352365","1"
"21353877","1"
"21354359","1"
"21358248","2"
"21360424","2"
"21360989","1"
"21361089","2"
"21362211","1"
"21364380","1"
"21370167","1"
"21370592","2"
"21372813","0"
"21375614","2"
"21377200","1"
"21378979","1"
"21382614","0"
"21384601","2"
"21390643","1"
"21390844","1"
"21392215","4"
"21396635","2"
"21397431","2"
"21401483","1"
"21402288","1"
"21403352","0"
"21404823","2"
"21410406","2"
"21411288","4"
"21412799","3"
"21414479","2"
"21416558","2"
"21417450","1"
"21420507","3"
"21422192","2"
"21428259","1"
"21430873","1"
"21434606","1"
"21436548","2"
"21440312","1"
"21440506","2"
"21441737","1"
"21445043","2"
"21445356","1"
"21448901","1"
"21449286","1"
"21454915","1"
"21456071","0"
"21458811","1"
"21464605","0"
"21465559","6"
"21467823","1"
"21468607","0"
"21469202","1"
"21475229","1"
"21476925","1"
"21480868","1"
"21481659","1"
"21482143","1"
"21483933","0"
"21485194","0"
"21492510","1"
"21495502","5"
"21497964","1"
"21502315","1"
"21505529","1"
"21505845","1"
"21508754","2"
"21510270","1"
"21510857","3"
"21514890","2"
"21516925","1"
"21517377","1"
"21517595","1"
"21517625","2"
"21518621","2"
"21520637","3"
"21521497","3"
"21523623","1"
"21524139","2"
"21527931","1"
"21540089","1"
"21540143","2"
"21541079","2"
"21544394","2"
"21547405","2"
"21547934","1"
"21551391","1"
"21552249","0"
"21552564","1"
"21553659","2"
"21555627","3"
"21557674","3"
"21557713","1"
"21558367","1"
"21559851","6"
"21566283","1"
"21567551","4"
"21567557","2"
"21570972","0"
"21572344","3"
"21572534","2"
"21575015","1"
"21581861","1"
"21583002","1"
"21584172","1"
"21585222","1"
"21587269","1"
"21588687","2"
"21595445","2"
"21597275","2"
"21597600","2"
"21598771","1"
"21604819","2"
"21605418","1"
"21607087","1"
"21610694","3"
"21610902","1"
"21611434","1"
"21614076","1"
"21614213","1"
"21616694","1"
"21618229","3"
"21621965","3"
"21623664","1"
"21628764","1"
"21632218","1"
"21635826","0"
"21636566","1"
"21637515","1"
"21637870","1"
"21645504","1"
"21645643","2"
"21646688","3"
"21651226","1"
"21651444","1"
"21654603","0"
"21655286","1"
"21656859","1"
"21658687","0"
"21659415","2"
"21659967","1"
"21666077","1"
"21668013","4"
"21668178","1"
"21668507","0"
"21678114","1"
"21680462","1"
"21681019","3"
"21682126","1"
"21682361","0"
"21683468","1"
"21692104","0"
"21696392","1"
"21697302","0"
"21698057","1"
"21700054","1"
"21708403","1"
"21710067","2"
"21713646","1"
"21713677","1"
"21713741","1"
"21714672","0"
"21722463","1"
"21724748","2"
"21729738","0"
"21735283","2"
"21740171","1"
"21740651","1"
"21743085","0"
"21744902","1"
"21746531","2"
"21752143","3"
"21757689","2"
"21759534","2"
"21759879","1"
"21765951","1"
"21772747","1"
"21774359","1"
"21782062","1"
"21784193","1"
"21788923","1"
"21795193","3"
"21795399","2"
"21797254","2"
"21799262","1"
"21799393","3"
"21802364","2"
"21810113","1"
"21816356","1"
"21820990","1"
"21828878","1"
"21831351","3"
"21837819","2"
"21840787","0"
"21850412","2"
"21855983","0"
"21861955","1"
"21867942","0"
"21870455","2"
"21883037","2"
"21885140","1"
"21888090","1"
"21892357","1"
"21893430","1"
"21896758","1"
"21898492","2"
"21899661","4"
"21903905","2"
"21907513","0"
"21911530","3"
"21911991","2"
"21913588","1"
"21914403","1"
"21916575","0"
"21919308","0"
"21921729","2"
"21923548","2"
"21927431","1"
"21940131","2"
"21941636","1"
"21943420","2"
"21947227","3"
"21949934","0"
"21953904","1"
"21954541","1"
"21955061","2"
"21960053","3"
"21971318","2"
"21972967","3"
"21974350","1"
"21983478","1"
"21983708","1"
"21989790","0"
"21993436","1"
"21998390","2"
"22000720","2"
"22004787","1"
"22005751","2"
"22006844","2"
"22007615","1"
"22010448","3"
"22015434","1"
"22017792","1"
"22023052","2"
"22023916","1"
"22026456","1"
"22026824","3"
"22027042","1"
"22027236","1"
"22030282","2"
"22044684","1"
"22051102","0"
"22051454","3"
"22053392","2"
"22054611","1"
"22057554","1"
"22059435","3"
"22060742","6"
"22063768","1"
"22066431","1"
"22066669","0"
"22067552","2"
"22073468","5"
"22075008","2"
"22075441","0"
"22076119","2"
"22084220","1"
"22088073","1"
"22090416","1"
"22090654","1"
"22093051","1"
"22097087","1"
"22097538","3"
"22098377","1"
"22105458","1"
"22107478","2"
"22109340","1"
"22110107","1"
"22121360","2"
"22126370","1"
"22126629","2"
"22127347","1"
"22128768","1"
"22129829","1"
"22133949","1"
"22134472","1"
"22135408","0"
"22138607","3"
"22138739","1"
"22138890","3"
"22142736","3"
"22143257","1"
"22147136","1"
"22152489","1"
"22153923","2"
"22154057","0"
"22155584","1"
"22156286","3"
"22156290","1"
"22156796","2"
"22157324","1"
"22171264","1"
"22172521","1"
"22173927","2"
"22174347","0"
"22174349","1"
"22176001","2"
"22176185","4"
"22176924","1"
"22193246","1"
"22198318","2"
"22198856","0"
"22204836","4"
"22204837","0"
"22207395","2"
"22209073","2"
"22213550","1"
"22215358","1"
"22220344","3"
"22221214","1"
"22228390","0"
"22232107","3"
"22238517","3"
"22238686","1"
"22240375","1"
"22241190","3"
"22243558","1"
"22244662","5"
"22249359","1"
"22253847","2"
"22254442","1"
"22258204","0"
"22260086","1"
"22262362","1"
"22262800","1"
"22267547","1"
"22271366","1"
"22287627","1"
"22291825","0"
"22295254","1"
"22300537","0"
"22303277","2"
"22306431","1"
"22311213","2"
"22319289","0"
"22319553","2"
"22333550","1"
"22333969","1"
"22339391","2"
"22342353","1"
"22344586","2"
"22347378","1"
"22348879","2"
"22350577","1"
"22362693","2"
"22367133","1"
"22377542","0"
"22378328","2"
"22381832","1"
"22386372","5"
"22386872","0"
"22388345","2"
"22388553","1"
"22388576","1"
"22391434","1"
"22391843","1"
"22393143","3"
"22393359","2"
"22398574","1"
"22400966","1"
"22404691","0"
"22405496","0"
"22406307","1"
"22407517","2"
"22408839","1"
"22409692","1"
"22410134","1"
"22417933","1"
"22417979","2"
"22420409","3"
"22423681","1"
"22437822","1"
"22439292","1"
"22443035","1"
"22444592","1"
"22444800","1"
"22444915","1"
"22445797","1"
"22449083","1"
"22451367","2"
"22452744","2"
"22453234","0"
"22455538","1"
"22461953","1"
"22462407","2"
"22468270","2"
"22471209","1"
"22472080","0"
"22475207","1"
"22476141","1"
"22480680","1"
"22489426","2"
"22489830","1"
"22491520","0"
"22492976","3"
"22493071","5"
"22497691","3"
"22507202","2"
"22507876","2"
"22516927","2"
"22517604","1"
"22521646","1"
"22524165","2"
"22531123","1"
"22536482","3"
"22538835","1"
"22546828","1"
"22552537","1"
"22559357","2"
"22561788","2"
"22569694","1"
"22570602","5"
"22572532","1"
"22573111","1"
"22575890","3"
"22576380","1"
"22580611","1"
"22583042","3"
"22588475","1"
"22590047","2"
"22590076","1"
"22591882","2"
"22596550","2"
"22596729","1"
"22611532","1"
"22617329","1"
"22622843","2"
"22623588","4"
"22623904","1"
"22625215","2"
"22628085","1"
"22635323","1"
"22638494","3"
"22640876","1"
"22641393","1"
"22642865","2"
"22643764","1"
"22644191","1"
"22644890","3"
"22646382","1"
"22646448","1"
"22653640","1"
"22656220","1"
"22657127","1"
"22657135","1"
"22659824","3"
"22668289","1"
"22668813","2"
"22672954","1"
"22674409","1"
"22677966","1"
"22680957","2"
"22682281","2"
"22684753","1"
"22687616","1"
"22687918","3"
"22692983","2"
"22704350","1"
"22705479","0"
"22708217","1"
"22713467","2"
"22713632","2"
"22718683","1"
"22723351","1"
"22725186","1"
"22727683","3"
"22731452","2"
"22736302","2"
"22736914","1"
"22744447","3"
"22747052","1"
"22748382","2"
"22749711","3"
"22751929","1"
"22752526","3"
"22755014","2"
"22757057","2"
"22757476","1"
"22757480","7"
"22761136","3"
"22762774","0"
"22765185","2"
"22774569","0"
"22777677","1"
"22779799","2"
"22780758","2"
"22782796","1"
"22783518","1"
"22785684","1"
"22787501","1"
"22794050","4"
"22794290","0"
"22794352","3"
"22794645","1"
"22798963","1"
"22799815","1"
"22803702","3"
"22808697","1"
"22811640","2"
"22819215","0"
"22819575","2"
"22826657","1"
"22829584","1"
"22833267","3"
"22835162","2"
"22840642","1"
"22842722","0"
"22843366","0"
"22845142","0"
"22855685","2"
"22857770","0"
"22858327","1"
"22860951","1"
"22862056","3"
"22863251","2"
"22865364","1"
"22869278","2"
"22881071","2"
"22881238","1"
"22881564","2"
"22888558","1"
"22891063","2"
"22892592","1"
"22893245","2"
"22899609","1"
"22900346","1"
"22900465","3"
"22900791","1"
"22901855","2"
"22902108","1"
"22903913","2"
"22906984","3"
"22908767","1"
"22909920","1"
"22910531","1"
"22912585","1"
"22915905","2"
"22916102","1"
"22916646","1"
"22918369","0"
"22918544","1"
"22919652","1"
"22922466","1"
"22929773","0"
"22939783","2"
"22941676","0"
"22941925","1"
"22947321","0"
"22949609","1"
"22953282","2"
"22958168","3"
"22965019","1"
"22965067","7"
"22966285","1"
"22969732","0"
"22976741","1"
"22977871","1"
"22979653","1"
"22987972","1"
"22988114","2"
"22988400","1"
"22993337","2"
"23000688","4"
"23006139","1"
"23012262","2"
"23013039","1"
"23013450","2"
"23017064","2"
"23025636","0"
"23027359","2"
"23027826","1"
"23028774","1"
"23030790","2"
"23031169","1"
"23032165","2"
"23036550","1"
"23037625","1"
"23043326","1"
"23045613","2"
"23047677","3"
"23056255","2"
"23056533","0"
"23056957","0"
"23057272","1"
"23059671","1"
"23060102","2"
"23060310","0"
"23061816","1"
"23063850","1"
"23070303","3"
"23078048","1"
"23081693","1"
"23089465","5"
"23092124","1"
"23092969","1"
"23094412","1"
"23096478","1"
"23097179","1"
"23106781","2"
"23109078","1"
"23109257","2"
"23115067","1"
"23115939","1"
"23119408","1"
"23120968","1"
"23125800","4"
"23126319","2"
"23132406","1"
"23133661","1"
"23136129","1"
"23138460","1"
"23138551","1"
"23142368","2"
"23143412","1"
"23145526","2"
"23145783","3"
"23147690","6"
"23149282","1"
"23155693","1"
"23157666","1"
"23157892","3"
"23159319","1"
"23160171","1"
"23160193","1"
"23164944","1"
"23167296","1"
"23170488","2"
"23171786","1"
"23172137","1"
"23172269","1"
"23175872","2"
"23179482","1"
"23186213","0"
"23187546","1"
"23190251","1"
"23192547","1"
"23192549","1"
"23193035","1"
"23193211","0"
"23193554","1"
"23196353","1"
"23196567","2"
"23200287","2"
"23201264","1"
"23205721","1"
"23206667","2"
"23207150","1"
"23209025","1"
"23209289","2"
"23213911","0"
"23216138","2"
"23216832","1"
"23221059","1"
"23226236","1"
"23228753","0"
"23233962","0"
"23238174","0"
"23240582","1"
"23241453","1"
"23241712","3"
"23246549","1"
"23247473","0"
"23247952","4"
"23250481","1"
"23252188","2"
"23252875","1"
"23255028","0"
"23259890","2"
"23262081","3"
"23264305","2"
"23264335","1"
"23264343","3"
"23265194","0"
"23266994","1"
"23269981","1"
"23272197","2"
"23274543","1"
"23277612","1"
"23280794","4"
"23285678","1"
"23288540","0"
"23294664","2"
"23296728","1"
"23296768","1"
"23297033","1"
"23298431","2"
"23299623","1"
"23302093","1"
"23302358","1"
